states: t,states: v,states: x
94.0,0.14337665,20.84135
95.0,0.15812564,20.913038
96.0,0.22348833,20.992102
97.0,0.28344738,21.103846
98.0,0.33191997,21.24557
99.0,0.33191997,21.41153
100.0,0.33191997,21.57749
1.0,0.43910214,84.36389
2.0,-0.05286196,84.58344
3.0,-0.5438134,84.557014
4.0,-1.0352626,84.28511
5.0,-1.5248756,83.76748
6.0,-2.0160913,83.00504
7.0,-2.5079007,81.996994
8.0,-2.997582,80.74304
9.0,-3.4891748,79.24425
10.0,-3.9806998,77.49966
11.0,-4.4703317,75.50931
12.0,-4.9612746,73.27414
13.0,-5.4528656,70.7935
14.0,-5.9432154,68.06707
15.0,-6.434426,65.09546
16.0,-6.9257526,61.878246
17.0,-7.4144835,58.41537
18.0,-7.9039793,54.70813
19.0,-8.394496,50.75614
20.0,-8.883195,46.558895
21.0,-9.37129,42.1173
22.0,-9.860425,37.431652
23.0,-10.350527,32.50144
24.0,-10.840734,27.326176
25.0,-11.331039,21.90581
26.0,-11.8203125,16.24029
27.0,-12.300772,10.330133
28.0,-12.063845,4.1797476
29.0,-11.6029625,-1.8521748
30.0,-11.144686,-7.653656
31.0,-10.677557,-13.225999
32.0,-10.205638,-18.564777
33.0,-9.739568,-23.667597
34.0,-9.265853,-28.53738
35.0,-8.796542,-33.170307
36.0,-8.324161,-37.568577
37.0,-7.8517594,-41.730656
38.0,-7.376563,-45.656536
39.0,-6.906236,-49.34482
40.0,-6.4291873,-52.797935
41.0,-5.9576387,-56.012527
42.0,-5.4832897,-58.99135
43.0,-5.01105,-61.732994
44.0,-4.5367208,-64.23852
45.0,-4.0614066,-66.50688
46.0,-3.584529,-68.53758
47.0,-3.1055427,-70.32985
48.0,-2.6295552,-71.88262
49.0,-2.1515553,-73.1974
50.0,-1.6795883,-74.27318
51.0,-1.2068195,-75.112976
52.0,-0.7350821,-75.716385
53.0,-0.26916903,-76.08392
54.0,0.19230443,-76.218506
55.0,0.63800114,-76.12235
56.0,1.0628178,-75.80335
57.0,1.4688047,-75.27194
58.0,1.830721,-74.53754
59.0,2.143389,-73.62218
60.0,2.388538,-72.55048
61.0,2.453823,-71.35622
62.0,2.2231162,-70.1293
63.0,1.9667139,-69.017746
64.0,1.7237765,-68.034386
65.0,1.4276612,-67.1725
66.0,1.1688564,-66.45867
67.0,0.8663819,-65.874245
68.0,0.61430186,-65.441055
69.0,0.37921086,-65.1339
70.0,0.16790524,-64.9443
71.0,-0.033918113,-64.860344
72.0,-0.2027235,-64.877304
73.0,-0.33740252,-64.97867
74.0,-0.46340436,-65.14737
75.0,-0.5654363,-65.379074
76.0,-0.637799,-65.66179
77.0,-0.6273744,-65.98069
78.0,-0.5981602,-66.29438
79.0,-0.51337564,-66.59346
80.0,-0.4226197,-66.85015
81.0,-0.31218493,-67.06146
82.0,-0.22912717,-67.21755
83.0,-0.12969416,-67.332115
84.0,-0.012091696,-67.396965
85.0,0.096075594,-67.40301
86.0,0.16338795,-67.35497
87.0,0.21240741,-67.27328
88.0,0.20930576,-67.167076
89.0,0.25040984,-67.06242
90.0,0.19963685,-66.93722
91.0,0.18746153,-66.8374
92.0,0.13539404,-66.743675
93.0,0.062083483,-66.67598
94.0,0.0038684607,-66.644936
95.0,-0.097482175,-66.643
96.0,-0.17513478,-66.69174
97.0,-0.2481327,-66.77931
98.0,-0.26079473,-66.90338
99.0,-0.26079473,-67.033775
100.0,-0.26079473,-67.16417
1.0,0.57395834,29.001303
2.0,0.3063181,29.288282
3.0,0.030041397,29.44144
4.0,-0.20195547,29.45646
5.0,-0.43288156,29.355484
6.0,-0.6319525,29.139044
7.0,-0.8143871,28.823067
8.0,-0.9237319,28.415873
9.0,-1.0511787,27.954006
10.0,-1.1344047,27.428417
11.0,-1.2068496,26.861216
12.0,-1.2130903,26.257792
13.0,-1.2088547,25.651247
14.0,-1.1795843,25.04682
15.0,-1.1667246,24.457027
16.0,-1.1706889,23.873665
17.0,-1.1136867,23.28832
18.0,-1.0456975,22.731478
19.0,-0.9721575,22.20863
20.0,-0.8889695,21.722551
21.0,-0.8222189,21.278067
22.0,-0.74538106,20.866957
23.0,-0.6607639,20.494267
24.0,-0.62221575,20.163885
25.0,-0.5834837,19.852777
26.0,-0.47434705,19.561035
27.0,-0.37123626,19.323862
28.0,-0.29029334,19.138245
29.0,-0.21313637,18.993097
30.0,-0.14864385,18.88653
31.0,-0.054993033,18.812208
32.0,-0.017725289,18.784712
33.0,0.005446613,18.775848
34.0,0.0138994455,18.778572
35.0,0.038132966,18.785522
36.0,0.08835822,18.804588
37.0,0.098300695,18.848768
38.0,0.15795976,18.897919
39.0,0.19791543,18.976898
40.0,0.19956613,19.075855
41.0,0.1883421,19.175638
42.0,0.21446985,19.26981
43.0,0.2288152,19.377045
44.0,0.23004866,19.491453
45.0,0.24473637,19.606478
46.0,0.22205633,19.728846
47.0,0.20660537,19.839874
48.0,0.1964733,19.943176
49.0,0.17055386,20.041412
50.0,0.15574998,20.12669
51.0,0.15689236,20.204565
52.0,0.13346112,20.28301
53.0,0.082303286,20.349741
54.0,0.07604939,20.390892
55.0,0.08047551,20.428917
56.0,0.07175541,20.469154
57.0,0.074575365,20.505032
58.0,0.0650197,20.542318
59.0,0.041761845,20.57483
60.0,8.5145235e-05,20.59571
61.0,-0.030844748,20.595753
62.0,-0.026675701,20.58033
63.0,-0.051806837,20.566992
64.0,-0.03759238,20.541088
65.0,-0.041154206,20.522291
66.0,-0.026483595,20.501715
67.0,-0.076087266,20.488472
68.0,-0.09824446,20.450428
69.0,-0.10655883,20.401306
70.0,-0.09481916,20.348026
71.0,-0.10579723,20.300617
72.0,-0.06758314,20.247719
73.0,-0.027890682,20.213926
74.0,-0.02658844,20.199982
75.0,-0.0234617,20.186687
76.0,-0.051255345,20.174957
77.0,-0.0678148,20.14933
78.0,-0.04674861,20.115423
79.0,-0.024288148,20.092049
80.0,0.0060641468,20.079905
81.0,-0.013229519,20.082937
82.0,0.03339663,20.076323
83.0,0.025901169,20.093021
84.0,0.073918074,20.105972
85.0,0.06337613,20.142931
86.0,0.07284546,20.17462
87.0,0.08897728,20.211042
88.0,0.075122684,20.255531
89.0,0.07708737,20.293093
90.0,0.058261007,20.331636
91.0,0.045492113,20.360767
92.0,0.04788798,20.383512
93.0,0.06147933,20.407457
94.0,0.067181885,20.438196
95.0,0.015274435,20.471786
96.0,-0.040712595,20.479424
97.0,-0.07374686,20.459066
98.0,-0.10026255,20.422194
99.0,-0.10026255,20.372063
100.0,-0.10026255,20.321932
1.0,1.7443049,-74.81336
2.0,2.2358322,-73.94121
3.0,2.7261164,-72.82329
4.0,3.218166,-71.46023
5.0,3.7098618,-69.85114
6.0,4.201894,-67.996216
7.0,4.6926837,-65.89527
8.0,5.1842313,-63.54893
9.0,5.6762085,-60.956814
10.0,6.1670156,-58.11871
11.0,6.658785,-55.035202
12.0,7.149108,-51.70581
13.0,7.6404495,-48.131256
14.0,8.131611,-44.31103
15.0,8.622052,-40.245224
16.0,9.112774,-35.934196
17.0,9.600942,-31.37781
18.0,10.089352,-26.57734
19.0,10.5716505,-21.532663
20.0,11.042505,-16.246838
21.0,11.358443,-10.725585
22.0,11.085477,-5.0463634
23.0,10.690623,0.49637508
24.0,10.257226,5.8416867
25.0,9.793148,10.9703
26.0,9.324359,15.866874
27.0,8.849784,20.529053
28.0,8.37051,24.953945
29.0,7.8923173,29.1392
30.0,7.411164,33.085358
31.0,6.9270544,36.79094
32.0,6.4458694,40.254467
33.0,5.965359,43.4774
34.0,5.4829917,46.460083
35.0,5.0028596,49.20158
36.0,4.52286,51.70301
37.0,4.043374,53.96444
38.0,3.56371,55.986126
39.0,3.0813785,57.767982
40.0,2.6020017,59.30867
41.0,2.1260798,60.609673
42.0,1.6547667,61.672714
43.0,1.1870127,62.5001
44.0,0.73462534,63.093605
45.0,0.29420066,63.46092
46.0,-0.13016182,63.608017
47.0,-0.5352634,63.542934
48.0,-0.8825613,63.275303
49.0,-1.1763768,62.834023
50.0,-1.4025837,62.245834
51.0,-1.5605714,61.544544
52.0,-1.7019494,60.76426
53.0,-1.7859182,59.913284
54.0,-1.8141205,59.020325
55.0,-1.7830915,58.113266
56.0,-1.7353244,57.22172
57.0,-1.6012197,56.35406
58.0,-1.3971969,55.55345
59.0,-1.1422629,54.854855
60.0,-0.8866889,54.283722
61.0,-0.6446862,53.840378
62.0,-0.43701226,53.518036
63.0,-0.24695116,53.29953
64.0,-0.06555772,53.176056
65.0,0.08668077,53.143276
66.0,0.25763834,53.186615
67.0,0.3782332,53.315434
68.0,0.49827033,53.50455
69.0,0.5802581,53.753685
70.0,0.62445736,54.043816
71.0,0.6273868,54.356045
72.0,0.5774136,54.66974
73.0,0.5196383,54.958447
74.0,0.45130968,55.218266
75.0,0.3500857,55.44392
76.0,0.3010554,55.61896
77.0,0.19827789,55.76949
78.0,0.13745072,55.86863
79.0,0.047876626,55.937355
80.0,-0.039806604,55.961292
81.0,-0.112989575,55.941387
82.0,-0.21421096,55.88489
83.0,-0.25589803,55.777786
84.0,-0.29296675,55.649837
85.0,-0.32925206,55.503353
86.0,-0.35173512,55.338726
87.0,-0.30975354,55.162857
88.0,-0.27581912,55.00798
89.0,-0.21886033,54.87007
90.0,-0.1481635,54.760643
91.0,-0.067905545,54.68656
92.0,-0.034261405,54.652607
93.0,0.053463995,54.635475
94.0,0.13030279,54.66221
95.0,0.20090288,54.72736
96.0,0.22904664,54.827812
97.0,0.22273684,54.942337
98.0,0.22954112,55.053707
99.0,0.22954112,55.168476
100.0,0.22954112,55.283245
1.0,-0.7498575,51.143932
2.0,-1.1935767,50.769005
3.0,-1.6221981,50.17222
4.0,-2.0272365,49.36112
5.0,-2.387131,48.3475
6.0,-2.7295785,47.153934
7.0,-2.9794943,45.789146
8.0,-3.2293732,44.2994
9.0,-3.4128764,42.684715
10.0,-3.4883027,40.978275
11.0,-3.5221171,39.234123
12.0,-3.52548,37.473064
13.0,-3.512748,35.710323
14.0,-3.4666767,33.95395
15.0,-3.3300629,32.22061
16.0,-3.1875434,30.55558
17.0,-3.0396965,28.96181
18.0,-2.861597,27.441961
19.0,-2.6727438,26.011162
20.0,-2.4399905,24.67479
21.0,-2.2246075,23.454794
22.0,-2.0354512,22.342491
23.0,-1.8031452,21.324766
24.0,-1.6119144,20.423193
25.0,-1.3854628,19.617235
26.0,-1.181256,18.924503
27.0,-0.97495085,18.333876
28.0,-0.7921541,17.8464
29.0,-0.57868034,17.450323
30.0,-0.3773505,17.160982
31.0,-0.22272152,16.972307
32.0,-0.10787141,16.860947
33.0,-0.009606779,16.80701
34.0,0.13979083,16.802208
35.0,0.22722739,16.872103
36.0,0.28463125,16.985716
37.0,0.37576205,17.12803
38.0,0.39202076,17.315912
39.0,0.42029345,17.511923
40.0,0.48380834,17.722069
41.0,0.5050985,17.963972
42.0,0.5012491,18.216522
43.0,0.5015379,18.467146
44.0,0.49801266,18.717915
45.0,0.49599156,18.96692
46.0,0.4744138,19.214916
47.0,0.4364531,19.452124
48.0,0.4201728,19.670351
49.0,0.39026642,19.880438
50.0,0.30953667,20.075571
51.0,0.28072545,20.23034
52.0,0.22795114,20.3707
53.0,0.1503126,20.484676
54.0,0.09633699,20.559834
55.0,0.036604702,20.608002
56.0,0.02786985,20.626305
57.0,-0.05203852,20.64024
58.0,-0.061962306,20.61422
59.0,-0.10733828,20.583239
60.0,-0.1072658,20.52957
61.0,-0.1585634,20.475937
62.0,-0.19242826,20.396656
63.0,-0.24054652,20.300442
64.0,-0.23607963,20.180168
65.0,-0.27745688,20.062128
66.0,-0.26078516,19.923399
67.0,-0.22341305,19.793007
68.0,-0.24907058,19.681301
69.0,-0.2015199,19.556767
70.0,-0.19281363,19.456007
71.0,-0.19253564,19.3596
72.0,-0.19897076,19.263332
73.0,-0.19250455,19.163847
74.0,-0.19418025,19.067595
75.0,-0.13921767,18.970505
76.0,-0.07485306,18.900896
77.0,-0.04619485,18.86347
78.0,-0.033640325,18.840372
79.0,-0.023037314,18.823551
80.0,-0.0066294074,18.812033
81.0,-0.011890203,18.808718
82.0,0.04280129,18.802773
83.0,0.05426559,18.824173
84.0,0.07487765,18.851305
85.0,0.057911366,18.888744
86.0,0.045909405,18.9177
87.0,0.08359587,18.940655
88.0,0.039333582,18.982452
89.0,0.038042665,19.00212
90.0,0.043120384,19.021141
91.0,0.01968214,19.042702
92.0,0.0013621151,19.052544
93.0,-0.06145218,19.053225
94.0,-0.11168218,19.0225
95.0,-0.13456357,18.966658
96.0,-0.16863364,18.899376
97.0,-0.23168465,18.81506
98.0,-0.27155444,18.699217
99.0,-0.27155444,18.56344
100.0,-0.27155444,18.427664
1.0,-0.52582794,48.81403
2.0,-0.9558408,48.551117
3.0,-1.3746595,48.073196
4.0,-1.7707622,47.385868
5.0,-2.1325052,46.50049
6.0,-2.447455,45.434235
7.0,-2.737188,44.210506
8.0,-2.963656,42.84191
9.0,-3.148568,41.360085
10.0,-3.272302,39.7858
11.0,-3.3036065,38.14965
12.0,-3.3180501,36.49785
13.0,-3.2702086,34.838825
14.0,-3.2233942,33.20372
15.0,-3.1520035,31.592024
16.0,-3.0545478,30.016022
17.0,-2.8797083,28.488749
18.0,-2.7021847,27.048895
19.0,-2.5436883,25.697803
20.0,-2.3581672,24.425959
21.0,-2.1440928,23.246876
22.0,-1.9518962,22.17483
23.0,-1.7206676,21.198881
24.0,-1.512496,20.338547
25.0,-1.317194,19.582298
26.0,-1.1175921,18.923702
27.0,-0.92243236,18.364906
28.0,-0.7387813,17.90369
29.0,-0.5562639,17.5343
30.0,-0.3813452,17.256168
31.0,-0.26181924,17.065496
32.0,-0.13523674,16.934587
33.0,0.019287884,16.86697
34.0,0.15553808,16.876614
35.0,0.2586671,16.954382
36.0,0.3230511,17.083715
37.0,0.39735597,17.245241
38.0,0.41173464,17.443918
39.0,0.45532572,17.649786
40.0,0.4506314,17.877449
41.0,0.45224115,18.102764
42.0,0.48431972,18.328884
43.0,0.4770761,18.571045
44.0,0.46707612,18.809584
45.0,0.40820777,19.043121
46.0,0.41966742,19.247225
47.0,0.40681732,19.457058
48.0,0.35343626,19.660467
49.0,0.34187254,19.837185
50.0,0.3339444,20.008121
51.0,0.2785826,20.175095
52.0,0.20698205,20.314386
53.0,0.14298332,20.417877
54.0,0.066660136,20.489368
55.0,0.047428727,20.5227
56.0,0.023123443,20.546413
57.0,-0.003879577,20.557976
58.0,-0.058336616,20.556036
59.0,-0.08653033,20.526867
60.0,-0.09338009,20.483603
61.0,-0.14150614,20.436913
62.0,-0.20535418,20.36616
63.0,-0.21325171,20.263483
64.0,-0.26537973,20.156857
65.0,-0.25275433,20.024166
66.0,-0.28544778,19.897789
67.0,-0.2524919,19.755066
68.0,-0.2144466,19.62882
69.0,-0.18279666,19.521597
70.0,-0.1929678,19.430199
71.0,-0.15231839,19.333715
72.0,-0.14287695,19.257557
73.0,-0.11974731,19.18612
74.0,-0.13265479,19.126245
75.0,-0.12278181,19.059917
76.0,-0.1094507,18.998526
77.0,-0.098942935,18.9438
78.0,-0.07882851,18.89433
79.0,-0.038921714,18.854916
80.0,-0.0057795644,18.835455
81.0,-0.005393803,18.832565
82.0,-0.01019454,18.829868
83.0,0.0136547685,18.824772
84.0,0.011727154,18.8316
85.0,0.05068302,18.837463
86.0,0.0652442,18.862804
87.0,0.0675894,18.895426
88.0,0.04145074,18.92922
89.0,0.05159706,18.949945
90.0,0.045215607,18.975744
91.0,0.04222536,18.998352
92.0,0.016958892,19.019464
93.0,-0.008341908,19.027945
94.0,-0.06316903,19.023773
95.0,-0.13304207,18.99219
96.0,-0.2050035,18.925669
97.0,-0.26554367,18.823168
98.0,-0.3014651,18.690395
99.0,-0.3014651,18.539663
100.0,-0.3014651,18.388931
1.0,1.0286702,93.92285
2.0,0.5365672,94.43719
3.0,0.045529187,94.70547
4.0,-0.44576627,94.72823
5.0,-0.9378036,94.50535
6.0,-1.4276903,94.036446
7.0,-1.9196455,93.3226
8.0,-2.4108486,92.36278
9.0,-2.9025874,91.15736
10.0,-3.3936071,89.70606
11.0,-3.8837838,88.00926
12.0,-4.374768,86.06737
13.0,-4.8663664,83.87998
14.0,-5.358178,81.4468
15.0,-5.848176,78.76771
16.0,-6.338811,75.84362
17.0,-6.8287897,72.67422
18.0,-7.3197227,69.25982
19.0,-7.8086357,65.59996
20.0,-8.299775,61.69564
21.0,-8.789743,57.545753
22.0,-9.280564,53.150883
23.0,-9.770059,48.5106
24.0,-10.261118,43.625572
25.0,-10.750031,38.495014
26.0,-11.24111,33.12
27.0,-11.731298,27.499443
28.0,-12.221138,21.633793
29.0,-12.711012,15.523224
30.0,-13.197852,9.167718
31.0,-13.659482,2.5687919
32.0,-13.764241,-4.260949
33.0,-13.31554,-11.14307
34.0,-12.858766,-17.80084
35.0,-12.40373,-24.230223
36.0,-11.94823,-30.432087
37.0,-11.484529,-36.4062
38.0,-11.020168,-42.148464
39.0,-10.551901,-47.658546
40.0,-10.084976,-52.934498
41.0,-9.619662,-57.976986
42.0,-9.149439,-62.786816
43.0,-8.678751,-67.361534
44.0,-8.213252,-71.70091
45.0,-7.741291,-75.80754
46.0,-7.2696686,-79.678185
47.0,-6.798311,-83.31302
48.0,-6.3305664,-86.71217
49.0,-5.8632083,-89.87746
50.0,-5.3975725,-92.80906
51.0,-4.9273663,-95.50784
52.0,-4.4611297,-97.97153
53.0,-3.9868133,-100.202095
54.0,-3.5204923,-102.1955
55.0,-3.0457442,-103.95575
56.0,-2.5745645,-105.47862
57.0,-2.099896,-106.76591
58.0,-1.6306154,-107.81586
59.0,-1.1562847,-108.631165
60.0,-0.68511707,-109.209305
61.0,-0.21117759,-109.551865
62.0,0.25883907,-109.657455
63.0,0.72534215,-109.52804
64.0,1.197638,-109.16537
65.0,1.6701622,-108.56655
66.0,2.10599,-107.73147
67.0,2.4382155,-106.678474
68.0,2.5261743,-105.459366
69.0,2.4114423,-104.19628
70.0,2.2405708,-102.99056
71.0,2.0248919,-101.87028
72.0,1.8385532,-100.857834
73.0,1.5885655,-99.93856
74.0,1.3742201,-99.14428
75.0,1.1398098,-98.45717
76.0,0.9124677,-97.88726
77.0,0.69759345,-97.43103
78.0,0.46282595,-97.08224
79.0,0.21703178,-96.85082
80.0,0.024282336,-96.74231
81.0,-0.17091945,-96.73017
82.0,-0.2794876,-96.81563
83.0,-0.37671918,-96.95537
84.0,-0.42688984,-97.14373
85.0,-0.44576952,-97.35718
86.0,-0.40682682,-97.58006
87.0,-0.36230668,-97.78348
88.0,-0.27067462,-97.96463
89.0,-0.1917735,-98.09997
90.0,-0.09238246,-98.195854
91.0,0.008042604,-98.24204
92.0,0.063640386,-98.23802
93.0,0.11287525,-98.2062
94.0,0.14422461,-98.149765
95.0,0.17039177,-98.07765
96.0,0.19556794,-97.992455
97.0,0.21968117,-97.89467
98.0,0.23075089,-97.78483
99.0,0.23075089,-97.66946
100.0,0.23075089,-97.554085
1.0,-1.8886051,217.8593
2.0,-2.3797624,216.915
3.0,-2.8719687,215.72511
4.0,-3.363543,214.28912
5.0,-3.8557637,212.60735
6.0,-4.346852,210.67946
7.0,-4.8390417,208.50603
8.0,-5.3297133,206.0865
9.0,-5.82071,203.42165
10.0,-6.3116117,200.51129
11.0,-6.803237,197.35548
12.0,-7.2937155,193.95387
13.0,-7.785054,190.30702
14.0,-8.276711,186.41449
15.0,-8.768194,182.27614
16.0,-9.2593975,177.89204
17.0,-9.748817,173.26234
18.0,-10.240686,168.38794
19.0,-10.73178,163.2676
20.0,-11.223465,157.9017
21.0,-11.712603,152.28998
22.0,-12.204066,146.43367
23.0,-12.693178,140.33163
24.0,-13.183696,133.98505
25.0,-13.6717,127.393196
26.0,-14.152346,120.55734
27.0,-13.964688,113.48117
28.0,-13.500877,106.498825
29.0,-13.028006,99.74838
30.0,-12.557624,93.23438
31.0,-12.080412,86.955574
32.0,-11.601831,80.91537
33.0,-11.12224,75.11445
34.0,-10.64657,69.55333
35.0,-10.17017,64.23004
36.0,-9.689938,59.14496
37.0,-9.212067,54.299988
38.0,-8.730287,49.693954
39.0,-8.248068,45.32881
40.0,-7.767767,41.204777
41.0,-7.2865725,37.320892
42.0,-6.807094,33.677605
43.0,-6.324923,30.274057
44.0,-5.8431373,27.111595
45.0,-5.359814,24.190027
46.0,-4.878158,21.51012
47.0,-4.39675,19.071041
48.0,-3.9138718,16.872665
49.0,-3.431413,14.9157295
50.0,-2.9469533,13.200023
51.0,-2.4657636,11.726546
52.0,-1.9812566,10.493665
53.0,-1.5016439,9.5030365
54.0,-1.0180864,8.752214
55.0,-0.53512657,8.243172
56.0,-0.05138898,7.9756083
57.0,0.43192577,7.949914
58.0,0.9147028,8.165876
59.0,1.3947026,8.623228
60.0,1.8637037,9.32058
61.0,2.3189406,10.252432
62.0,2.7331827,11.411902
63.0,3.003016,12.778494
64.0,2.8061442,14.280002
65.0,2.5233214,15.683074
66.0,2.21813,16.944735
67.0,1.9254482,18.053799
68.0,1.6128619,19.016523
69.0,1.3164908,19.822954
70.0,1.0310669,20.4812
71.0,0.7146732,20.996733
72.0,0.44802415,21.354069
73.0,0.21839693,21.578081
74.0,-0.039230824,21.687279
75.0,-0.2299526,21.667664
76.0,-0.36205515,21.552687
77.0,-0.49965587,21.371658
78.0,-0.59946585,21.12183
79.0,-0.6532602,20.822098
80.0,-0.60677296,20.495468
81.0,-0.4908883,20.192081
82.0,-0.34954542,19.946638
83.0,-0.24463552,19.771866
84.0,-0.13286549,19.649548
85.0,-0.024504542,19.583115
86.0,0.06000787,19.570862
87.0,0.1421966,19.600866
88.0,0.20797634,19.671965
89.0,0.25051582,19.775953
90.0,0.23608264,19.90121
91.0,0.20597771,20.019253
92.0,0.16810346,20.122242
93.0,0.13122344,20.206293
94.0,0.040821522,20.271904
95.0,0.007074654,20.292315
96.0,-0.087464064,20.295853
97.0,-0.1232315,20.252121
98.0,-0.17100209,20.190506
99.0,-0.17100209,20.105005
100.0,-0.17100209,20.019505
1.0,-0.0123025775,-144.6636
2.0,0.4793135,-144.66975
3.0,0.970389,-144.4301
4.0,1.4615499,-143.9449
5.0,1.9526328,-143.21413
6.0,2.4445922,-142.23781
7.0,2.935361,-141.01552
8.0,3.4272242,-139.54784
9.0,3.9185169,-137.83423
10.0,4.4094524,-135.87497
11.0,4.900285,-133.67024
12.0,5.390788,-131.2201
13.0,5.8801064,-128.5247
14.0,6.3694315,-125.58465
15.0,6.8589554,-122.39993
16.0,7.349985,-118.97046
17.0,7.8395033,-115.29546
18.0,8.329088,-111.37571
19.0,8.8197565,-107.21117
20.0,9.30933,-102.801285
21.0,9.800228,-98.14662
22.0,10.290618,-93.246506
23.0,10.781456,-88.1012
24.0,11.270065,-82.710464
25.0,11.760326,-77.07543
26.0,12.248338,-71.19527
27.0,12.735103,-65.0711
28.0,12.71037,-58.70355
29.0,12.258043,-52.348362
30.0,11.79853,-46.21934
31.0,11.334482,-40.320076
32.0,10.862764,-34.652836
33.0,10.395305,-29.221455
34.0,9.922323,-24.023802
35.0,9.454016,-19.062641
36.0,8.981681,-14.335633
37.0,8.508996,-9.844793
38.0,8.036089,-5.5902953
39.0,7.56155,-1.5722508
40.0,7.0842667,2.2085242
41.0,6.6090636,5.7506576
42.0,6.1334314,9.055189
43.0,5.6554713,12.121904
44.0,5.177002,14.94964
45.0,4.6977406,17.538141
46.0,4.221819,19.887012
47.0,3.7452958,21.997921
48.0,3.266745,23.87057
49.0,2.7922854,25.503942
50.0,2.3172631,26.900085
51.0,1.8428864,28.058718
52.0,1.3649635,28.980162
53.0,0.88708234,29.662643
54.0,0.41462508,30.106184
55.0,-0.05628237,30.313496
56.0,-0.52591205,30.285355
57.0,-0.9908107,30.022398
58.0,-1.4386804,29.526993
59.0,-1.85483,28.807653
60.0,-2.203905,27.880238
61.0,-2.4829412,26.778286
62.0,-2.5724604,25.536816
63.0,-2.3698096,24.250586
64.0,-2.132496,23.065681
65.0,-1.8591727,21.999434
66.0,-1.5803952,21.069847
67.0,-1.32231,20.27965
68.0,-1.0431616,19.618494
69.0,-0.78692335,19.096912
70.0,-0.5060726,18.703451
71.0,-0.25022173,18.450415
72.0,-0.025957644,18.325304
73.0,0.15698695,18.312325
74.0,0.29947305,18.390818
75.0,0.40645498,18.540554
76.0,0.4901871,18.743782
77.0,0.54640603,18.988876
78.0,0.6015967,19.26208
79.0,0.5660335,19.562878
80.0,0.50426406,19.845894
81.0,0.45042366,20.098026
82.0,0.3245259,20.323238
83.0,0.23159814,20.485502
84.0,0.1389814,20.601301
85.0,0.010619044,20.670792
86.0,-0.07204574,20.676102
87.0,-0.13845217,20.64008
88.0,-0.21630445,20.570854
89.0,-0.20956871,20.462702
90.0,-0.23352328,20.357918
91.0,-0.22180083,20.241156
92.0,-0.14605227,20.130255
93.0,-0.10295603,20.057228
94.0,-0.02493444,20.00575
95.0,0.034628898,19.993284
96.0,0.11467907,20.0106
97.0,0.21397075,20.067938
98.0,0.28956428,20.174923
99.0,0.28956428,20.319706
100.0,0.28956428,20.464489
1.0,0.38559675,16.441792
2.0,-0.10544217,16.63459
3.0,-0.59680754,16.58187
4.0,-1.0862377,16.283464
5.0,-1.5774342,15.740346
6.0,-2.0679498,14.951629
7.0,-2.558964,13.917654
8.0,-3.0494256,12.638172
9.0,-3.540294,11.11346
10.0,-4.029767,9.343312
11.0,-4.5195513,7.3284287
12.0,-5.0082703,5.068653
13.0,-5.4972444,2.564518
14.0,-5.9871407,-0.1841042
15.0,-6.476017,-3.1776745
16.0,-6.9628367,-6.415683
17.0,-7.4479365,-9.897101
18.0,-7.9242854,-13.62107
19.0,-8.386922,-17.583212
20.0,-8.808331,-21.776672
21.0,-9.079181,-26.180838
22.0,-9.070608,-30.720428
23.0,-8.82633,-35.255733
24.0,-8.505288,-39.6689
25.0,-8.127289,-43.921543
26.0,-7.684392,-47.985188
27.0,-7.238727,-51.827385
28.0,-6.7855525,-55.446747
29.0,-6.326272,-58.839523
30.0,-5.8618236,-62.00266
31.0,-5.401185,-64.93357
32.0,-4.9414444,-67.63416
33.0,-4.478178,-70.10489
34.0,-4.0154533,-72.34398
35.0,-3.5579135,-74.35171
36.0,-3.1013794,-76.13066
37.0,-2.6469665,-77.68135
38.0,-2.1958432,-79.00484
39.0,-1.7673779,-80.10276
40.0,-1.3329873,-80.98645
41.0,-0.91702163,-81.65295
42.0,-0.53133696,-82.11146
43.0,-0.16224974,-82.37713
44.0,0.15553516,-82.45825
